"Year","County","usage_wy","usage_w","usage_c","usage_wn","usage_sp","usage_sm","usage_fa","Tmean_wy","Tmean_w","Tmean_c","Tmean_wn","Tmean_sp","Tmean_sm","Tmean_fa","TotalP_wy","TotalP_w","TotalP_c","TotalP_wn","TotalP_sp","TotalP_sm","TotalP_fa","gini_wy","gini_w","gini_c","gini_wn","gini_sp","gini_sm","gini_fa","BEA_PI_DT","GDP_PC_Change","EnergyPrice","ElectricitySales","EnergyProduction"
2006,"Pittsylvania + Danville",332.95,168.38,164.57,76.8,71.75,105.84,67.75,13.926955907137,20.3131292760601,7.50569367354945,4.01830549442222,13.323196506837,23.9361289586957,13.2746795201868,1076.14812374,633.190204147,442.957919593,214.877715541,130.911319028,323.604180484,487.048624248,0.843373905957991,0.812007159626522,0.874184891954946,0.831317991224819,0.831225717286721,0.795128293407186,0.816429136256777,-823.854901960786,0.8,0.935040322580666,3623.18145161286,93.8157258064508
2006,"Portsmouth",661.68,361.038,300.642,146.043,175.198,198.636,152.941,16.4028072273781,22.7083459996448,10.0626226376813,6.70388656021111,15.1264829743587,26.2841770102174,16.7348487245604,1337.828827641,829.708845487,508.119982154,192.673923485,202.80905656,356.310204328,608.013596747,0.882991292286533,0.860920056688157,0.903020571597039,0.851208542150469,0.876045214616323,0.837006958900282,0.874294331734606,122.177591036412,0.8,0.935040322580666,3623.18145161286,93.8157258064508
2006,"Prince William, Manassas + Manassas Park",15427,0,15427,5084,0,0,0,13.4721550691342,20.4813961880984,6.42440163632967,2.60869158503333,12.6280466472283,24.5455162558696,13.2533942468022,1212.140947803,692.011978385,520.128969418,199.974050394,159.923383796,356.603337098,457.054688174,0.877908495992538,0.861435883428886,0.893625841581328,0.871648964343531,0.853709852788308,0.876795298583511,0.854854916823006,3779.13221288515,0.8,0.935040322580666,3623.18145161286,93.8157258064508
2006,"Russell",4414.613,2027.658,2386.955,1087.532,1007.796,993.057,972.76,11.9995992752411,18.5001743904372,5.46330671435714,1.73955549515556,11.5497247213587,21.7417883733696,11.7335179237692,1239.37529948,803.716073659,435.659225821,246.050653634,320.842107492,384.785233969,375.642033136,0.789624375499267,0.758650614339776,0.813435150206152,0.801433567891595,0.779508627938884,0.743579706093854,0.824363875469722,183.655462184873,0.8,0.935040322580666,3623.18145161286,93.8157258064508
2006,"Surry",728296.448,368672.797,359623.651,171003.866,163306.009,204920.663,156812.892,15.5827425552822,22.1673298738634,8.9619761855,5.47369101822222,14.5054185315761,25.8606969879348,15.8035011888132,1264.002654152,835.483157629,428.519496523,215.915252568,231.825232596,335.497891107,781.257722257,0.880204179210581,0.868516362749629,0.885116921566373,0.848094821623573,0.892410614913291,0.846167204285934,0.892656380314018,-734.323809523811,0.8,0.935040322580666,3623.18145161286,93.8157258064508
2006,"York + Poquoson",298185.8,135083.7,163102.1,81218,66811.6,87007.3,27381.5,16.0006199934466,22.6002360248689,9.36474233547802,5.82314457464444,14.94111569075,26.3083592452174,16.4262307582198,1327.054598211,876.308251303,450.746346908,229.596135724,230.521240341,327.556025526,754.825085721,0.883903876376963,0.871274175320921,0.891836820838431,0.841401425157667,0.895981772545702,0.831840550894328,0.897392629105155,1517.23193277311,0.8,0.935040322580666,3623.18145161286,93.8157258064508
2007,"Accomack",3.47,2.143,1.327,0.554,0.302,1.471,1.467,14.7888335971123,20.8767710832186,8.66744590503846,5.32664191315556,12.6149372416848,24.5929352470652,17.4246154441648,971.43099068212,458.184358865,513.24663181712,190.07641867212,209.987561315,264.252524688,163.162883178,0.889690808742183,0.875745176033086,0.898938015030761,0.89877462003495,0.911866133692346,0.830099418716227,0.913679566844035,730.321848739492,-0.2,1.35868401759534,6705.4417155425,6.52028958944165
2007,"Alexandria ",103395,53960,49435,25616,28356,25840,18679,13.6851865809151,20.8022737895628,6.52899449749451,2.9290407403,12.6778550594565,24.3729339219565,15.6719150178901,876.740501454,343.333361494,533.40713996,171.357479488,194.908909916,203.663786864,192.100457949,0.884790978959148,0.87377643106444,0.885808305578002,0.885775748213783,0.899706925396862,0.845924943033699,0.910339192700575,5550.78739495798,-0.2,1.35868401759534,6705.4417155425,6.52028958944165
2007,"Buckingham",426.356,325.171,101.185,50.1345,85.533,226.8465,128.526,14.1909682607945,20.9585101390219,7.38624208653297,4.06680680584444,13.6684753898587,24.3131242933696,15.7709420044945,1133.634478415,461.352783317,672.281695098,189.181674797,283.43399448,272.594745944,181.521971926,0.878899351955799,0.84510831494413,0.893257304084331,0.907326412019784,0.886879450185047,0.801388336707881,0.944554187393185,103.349579831931,-0.2,1.35868401759534,6705.4417155425,6.52028958944165
2007,"Caroline",2.11,0.99,1.12,1.12,0,0,1.92,14.734186552537,21.5618185723497,7.86904007107692,4.37646482334444,14.0274868945652,25.0034425211957,16.5633164924066,1023.664038859,390.723235965,632.940802894,216.695750264,230.093016552,221.700605166,201.15271923,0.890322344413283,0.877081915022632,0.890463497032552,0.898497197468581,0.896968314396268,0.854246601998984,0.931533090421832,932.138655462183,-0.2,1.35868401759534,6705.4417155425,6.52028958944165
2007,"Chesapeake",200462,105435,95027,49115,43260,56346,46192,15.9990135682466,22.3508231649454,9.61230391881868,6.44653799635556,14.5903866471413,25.7989020479348,18.4081902119451,967.454090478,423.828299938,543.62579054,198.612214778,164.816014393,297.573264943,108.770875052,0.883860865249018,0.860736896922051,0.896581844039008,0.865414261382048,0.896897979164127,0.824718024070031,0.907986937000602,2405.24705882353,-0.2,1.35868401759534,6705.4417155425,6.52028958944165
2007,"Chesterfield",329826,176704,153122,79851,71139,94289,86054,14.6730792372603,21.3918035119071,7.91743889517033,4.63723982078889,13.9967655099239,24.8551769847826,16.0282579373407,1218.892920131,536.65677137,682.236148761,191.996496941,259.638541922,325.993398478,147.293538432,0.89087351153841,0.880664271754817,0.893046520790647,0.900901852917243,0.860259831562179,0.877135512345729,0.953510012188343,2754.45546218487,-0.2,1.35868401759534,6705.4417155425,6.52028958944165
2007,"Fauquier",2.1,0.99,1.11,1.11,0,0.99,0.79,13.1939318234301,20.3084153443443,6.04035773371978,2.43794874572222,12.3636153105217,23.7722420873913,15.3302704915165,901.471394522,377.678153913,523.793240609,173.949443783,208.28619649,206.093451157,188.742764095,0.872909011435491,0.852052230038957,0.88164594054971,0.897642523606901,0.886268299115632,0.811567776449622,0.900646418557894,2792.19915966386,-0.2,1.35868401759534,6705.4417155425,6.52028958944165
2007,"Fluvanna",52589.96,29057.58,23532.38,10609.65,12258.18,15878.34,9930.33,13.7169475457918,20.4737577421257,6.92301201870879,3.56449461825556,13.2154666013478,23.7862382483696,15.2884195546484,1106.357679676,465.274479049,641.083200627,165.616210652,273.02875631,285.69842034,173.931698967,0.883984571334706,0.847984847926078,0.902918932390543,0.910034900614643,0.884045547674561,0.805418549567762,0.941949325562538,1225.89243697479,-0.2,1.35868401759534,6705.4417155425,6.52028958944165
2007,"Giles",88514,43231.8,45282.2,22052,21257.72,23170.84,23321.48,11.8062217090493,18.5338576093388,5.04162077634066,1.36760428073333,11.6263944007283,21.7586784534783,13.3125134982747,912.172590139,434.4004125,477.772177639,154.276361692,249.533433147,246.31734608,207.568742872,0.851892944687954,0.825659918443515,0.871119941006388,0.874979724221455,0.861335494300377,0.795000907248803,0.922480916835348,-325.44117647059,-0.2,1.35868401759534,6705.4417155425,6.52028958944165
2007,"Halifax",4190.378,2213.989,1976.389,1013.24,868.588,1301.419,1094.364,14.6166741184959,21.4146368690656,7.78135992424176,4.64734724327778,13.9935208268152,24.8801079144565,16.0809377094066,989.255587795,385.416324288,603.839263507,208.265773533,231.166856074,215.032804034,210.800428356,0.87458343117262,0.841989433013354,0.882830263000671,0.903473254410971,0.877805594333572,0.783719229414821,0.939418737738682,1.96806722688825,-0.2,1.35868401759534,6705.4417155425,6.52028958944165
2007,"King George",603.557,401.031,202.526,132.97,170.264,220.409,78.489,14.4440667247808,21.3950524728907,7.45488874728571,3.90892599454444,13.5204290236304,24.9575938229348,16.496420543989,1053.131045357,445.974689082,607.156356275,205.049291025,225.017248669,269.639139897,228.114005308,0.898890824837884,0.906672892160362,0.886374653878691,0.892719607591999,0.900672344656771,0.903598653432877,0.919468669148696,1418.72521008403,-0.2,1.35868401759534,6705.4417155425,6.52028958944165
2007,"Louisa",755814.292,424565.838,331248.454,149773.043,170022.491,250281.753,184500.715,14.1186389512712,20.9607658555301,7.23891794314286,3.76157685833333,13.5840130787065,24.3296321117391,15.7225415551758,1075.957322348,453.043517577,622.913804771,171.298977943,248.275498699,288.047104351,163.926477411,0.887620962332353,0.865774610377945,0.897419301998691,0.907050585658886,0.890744907253453,0.838946899868009,0.938881745434114,2360.88907563025,-0.2,1.35868401759534,6705.4417155425,6.52028958944165
2007,"Mecklenburg",733.604,436.751,296.853,143.188,156.437,253.854,214.691,15.6519362439562,22.3122175412404,8.95505999448901,5.81592373953333,14.7268870958587,25.8398715059783,17.2379830214725,905.993239187,347.00346353,558.989775657,177.893501243,201.943457178,191.51117797,147.941533614,0.884141542236923,0.864948832509251,0.885892903407182,0.901297912909366,0.888192641944785,0.822407919644402,0.948616725266106,-149.257983193279,-0.2,1.35868401759534,6705.4417155425,6.52028958944165
2007,"Pittsylvania + Danville",310.4,172.1,138.3,66.59,69.44,96.36,77.65,14.1269279851753,20.8822636909454,7.33447505025275,4.10057605061111,13.6682935600761,24.2952341438043,15.4637190358022,1025.688149559,391.439026129,634.24912343,228.89252449,228.117557557,217.634004883,241.438375021,0.872144539996908,0.842694727314141,0.877585580134337,0.904776772403325,0.886712073973806,0.76814073227052,0.935555210542374,-255.583193277312,-0.2,1.35868401759534,6705.4417155425,6.52028958944165
2007,"Portsmouth",600.74,293.562,307.178,148.697,149.81,158.027,142.754,16.5288358518575,22.8841037285246,10.1386489209231,7.00861535192222,15.0168470784783,26.267125841087,19.1088078095385,1021.613079127,459.339127783,562.273951344,180.200279174,209.145378422,300.678820573,116.244972766,0.880932258024448,0.861330860422351,0.892972575403836,0.874593793696738,0.883936364080623,0.828164542280475,0.942678630558402,703.117647058822,-0.2,1.35868401759534,6705.4417155425,6.52028958944165
2007,"Prince William, Manassas + Manassas Park",42330,32628,9702,7005,7802,20516,14710,13.3679901388877,20.5855544165301,6.11076891466483,2.49862817331111,12.4462454844239,24.1636200866304,15.4563303972857,865.219619626,347.429310194,517.790309432,161.271986598,191.752194697,206.257842454,180.563744924,0.880430118125854,0.864567123016246,0.885359118646634,0.890669249620891,0.896883055220245,0.828901760128957,0.906745680039695,4575.57731092437,-0.2,1.35868401759534,6705.4417155425,6.52028958944165
2007,"Russell",4230.79,2271.388,1959.402,998.685,1017.038,1195.129,1318.043,12.3530902287123,19.1253071949617,5.54366327913187,1.73412709771111,12.4047055198804,22.2051004884783,14.110056831022,965.084698442,523.289049325,441.795649117,130.087196602,262.293036706,312.67813782,156.976404697,0.825069675830703,0.7675153733594,0.873158817948665,0.863905624401822,0.843639403173096,0.69357905465791,0.866153558785009,292.544537815125,-0.2,1.35868401759534,6705.4417155425,6.52028958944165
2007,"Surry",714257.073,384696.946,329560.127,184138.582,167049.275,209158.772,150533.779,15.7555139428658,22.2258599128579,9.24961662139011,6.05151665124444,14.6281652852391,25.7143477121739,17.5121716273297,1290.499041892,556.805354045,733.693687847,172.099509881,255.557822529,327.362953536,171.744478931,0.901040132924141,0.871667112079088,0.919755036013969,0.898178963506539,0.87593222019145,0.854119846712639,0.938705396448138,-148.357142857146,-0.2,1.35868401759534,6705.4417155425,6.52028958944165
2007,"York + Poquoson",289672.1,156252.2,133419.9,79902.5,91903.2,89318.5,43141.7,16.1466194278493,22.5465794475683,9.71149479263736,6.50569955905556,14.7361345578478,26.0241222709783,18.214926008967,1168.553023137,509.31277443,659.240248707,172.358419032,248.659902581,282.997220583,175.037834687,0.900700650964324,0.881539798363513,0.912706700489989,0.894947546803524,0.892769487186554,0.853225972921885,0.935181392431043,3624.39663865546,-0.2,1.35868401759534,6705.4417155425,6.52028958944165
2008,"Accomack",3.758,2.186,1.572,0.557,0.184,1.527,0.878,15.5126216402076,21.6399172861038,9.38532599431148,5.65971280610989,13.5619472250109,25.182361356413,15.4449416763956,1131.296535175,692.525742928,438.770792247,253.383092861,313.843874891,308.408338616,277.590840509,0.866732044417014,0.853705809643858,0.87664341621329,0.859456868228789,0.834406638101454,0.862952322223263,0.871092381036633,2080.06554621848,-1.3,4.45232771261001,3474.70197947213,16.7248533724323
2008,"Alexandria ",63111.56,31209.16,31902.4,15435.3,17068.5,15157.06,7680.53,13.7229844493361,20.3865899056284,7.05937899304372,3.01044097369231,12.3459435217717,23.9036666116304,13.6676366518681,1305.186990691,858.468387565,446.718603126,203.442346302,449.742395546,280.68515435,297.018623377,0.873518816640339,0.868030270354402,0.869935300137449,0.828077419163836,0.861539166260972,0.838132851597833,0.916421784402976,4772.15742296918,-1.3,4.45232771261001,3474.70197947213,16.7248533724323
2008,"Buckingham",722.062,503.97,218.092,118.987,66.8,389.08,112.88,14.3357662787951,20.7277097235519,7.94382283403825,4.29630324108791,13.1819026346848,24.3150281981522,13.551889336011,1057.886830889,663.442708317,394.444122572,165.09533114,328.251966445,242.644888155,266.594053153,0.880042491113043,0.858968509561045,0.899516167135561,0.863976331746647,0.830004789626752,0.844054137411096,0.903701476200735,928.134453781511,-1.3,4.45232771261001,3474.70197947213,16.7248533724323
2008,"Caroline",2.583,1.613,0.97,0.03,1.61,0.003,2.611,14.8790233903552,21.1813952100765,8.57665157063388,4.7731175299011,13.6501684709783,24.6661557265217,14.1900068874286,1233.3182522,764.182091559,469.136160641,213.682165745,407.580603145,283.906069741,245.68289539,0.87064230779259,0.852068492779453,0.887091661427756,0.851996138781296,0.859315810341737,0.81879589704261,0.901075512191975,2871.3350140056,-1.3,4.45232771261001,3474.70197947213,16.7248533724323
2008,"Chesapeake",182464.883,99192.409,83272.474,40010.757,45830.446,51807.89,49536.309,16.7535595652131,22.4456651426175,11.0614539878087,7.69357799651648,15.0878170095435,25.8307992054348,16.0444723076593,1095.117524552,679.017196453,416.100328099,260.409048355,295.615662125,274.676978258,365.634871494,0.874916456119493,0.865234276744674,0.881437897481856,0.86516096144775,0.839225721670907,0.881500810686035,0.856964959268052,2597.48403361344,-1.3,4.45232771261001,3474.70197947213,16.7248533724323
2008,"Chesterfield",325626,169245,156381,86541,60722,95598,79181,14.916070243082,21.3531742591585,8.47896622700546,4.88268252878022,13.7679836880543,25.0021871454348,14.1627619228242,1206.284780021,798.446489153,407.838290868,196.601102301,445.642325266,290.346309889,276.078342591,0.885324825209598,0.863787746775356,0.903510059121621,0.875993340401077,0.839552943624114,0.873329716060731,0.885254117732116,2665.80448179271,-1.3,4.45232771261001,3474.70197947213,16.7248533724323
2008,"Fauquier",1.112,0.016,1.096,0.304,0.009,0.007,0.417,13.2571984426339,19.7147406388197,6.79965624644809,2.82072107668132,11.8977283096522,23.2069162519565,12.8357961808352,1168.864055852,774.187637115,394.676418737,181.547108376,415.339824937,288.575935212,233.699713299,0.858899249063151,0.844340683223708,0.865948054296958,0.840138082537084,0.859591922701494,0.812459231696631,0.893185284443726,2312.34509803921,-1.3,4.45232771261001,3474.70197947213,16.7248533724323
2008,"Fluvanna",48689.92,26626.38,22063.54,12216.25,12646.22,15091.18,11940.17,13.8530046921995,20.2962401809016,7.40976920349727,3.70545028378022,12.6751278624783,23.8879386528261,13.1075478203736,1102.830163647,711.046903346,391.783260301,165.878477967,325.942693394,296.989208351,250.249306027,0.876942794824185,0.854900442816079,0.895284861823201,0.859815350363144,0.841797404672464,0.848124844589337,0.903301268613888,1353.62969187675,-1.3,4.45232771261001,3474.70197947213,16.7248533724323
2008,"Giles",92961.24,45111,47850.24,23660,23848,23504,14491,11.6613522240328,17.7416291883169,5.58107525974863,2.20769797658242,10.5902233556957,20.6721906186957,11.2410291004506,956.434079469,533.836994416,422.597085053,178.076051136,270.601075314,299.090680465,116.270377431,0.84352573415257,0.825652658442869,0.858215451165741,0.785680660993397,0.823304759134841,0.809970998212069,0.844743419077407,852.195518207281,-1.3,4.45232771261001,3474.70197947213,16.7248533724323
